player_name,Injury,Start,Days Missed,Club,total_days_3y,n_events_3y,most_common_injury,severity_idx,high_risk_flag
#11MatíasZaracho,muscular problems,2024-11-24,38.0,Atlético_Mineiro,59.0,1.0,Torn ankle ligaments,59.0,False
#11MatíasZaracho,Pubic bone irritation,2024-08-21,74.0,Atlético_Mineiro,59.0,1.0,Torn ankle ligaments,59.0,False
#11MatíasZaracho,Pubic bone bruise,2024-06-26,35.0,Atlético_Mineiro,59.0,1.0,Torn ankle ligaments,59.0,False
#11MatíasZaracho,Hamstring injury,2024-02-07,52.0,Atlético_Mineiro,59.0,1.0,Torn ankle ligaments,59.0,False
#11MatíasZaracho,Torn ankle ligaments,2023-01-07,59.0,Atlético_Mineiro,59.0,1.0,Torn ankle ligaments,59.0,False
#11MatíasZaracho,Adductor pain,2021-08-01,10.0,Atlético_Mineiro,59.0,1.0,Torn ankle ligaments,59.0,False
#11MatíasZaracho,Bruise on ankle,2021-04-29,20.0,Atlético_Mineiro,59.0,1.0,Torn ankle ligaments,59.0,False
#11MatíasZaracho,Knee problems,2018-11-05,18.0,Atlético_Mineiro,59.0,1.0,Torn ankle ligaments,59.0,False
#4MauricioLemos,Bone splintering,2025-04-09,38.0,Atlético_Mineiro,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,Hamstring injury,2024-06-23,70.0,Atlético_Mineiro,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,Back injury,2024-05-05,12.0,Atlético_Mineiro,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,Calf injury,2024-02-06,32.0,Atlético_Mineiro,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,Muscle injury,2023-06-22,6.0,Atlético_Mineiro,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,Torn ankle ligaments,2020-11-30,29.0,Atlético_Mineiro,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,unknown injury,2019-09-30,17.0,Atlético_Mineiro,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,Muscle injury,2019-08-07,22.0,Atlético_Mineiro,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,ankle sprain,2019-05-22,10.0,Atlético_Mineiro,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,unknown injury,2018-12-27,15.0,Atlético_Mineiro,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,unknown injury,2018-08-09,16.0,Atlético_Mineiro,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,Abdominal problems,2017-11-27,7.0,Atlético_Mineiro,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,ankle sprain,2016-10-11,5.0,Atlético_Mineiro,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,Appendicitis,2015-02-01,37.0,Atlético_Mineiro,12.0,2.0,Muscle injury,6.0,False
#94Otávio,Achilles tendon rupture,2025-03-17,105.0,Atlético_Mineiro,,,,,
#94Otávio,Shoulder injury,2024-09-13,19.0,Atlético_Mineiro,,,,,
#94Otávio,Hamstring injury,2024-05-16,48.0,Atlético_Mineiro,,,,,
#94Otávio,Achilles tendon rupture,2021-01-20,182.0,Atlético_Mineiro,,,,,
#20Patrick,ankle sprain,2025-04-14,9.0,Atlético_Mineiro,,,,,
#10Paulinho,Cracked bone,2024-12-01,132.0,Atlético_Mineiro,,,,,
#10Paulinho,Muscle injury,2024-10-13,6.0,Atlético_Mineiro,,,,,
#10Paulinho,cold,2022-11-03,11.0,Atlético_Mineiro,,,,,
#10Paulinho,Corona virus,2022-01-10,18.0,Atlético_Mineiro,,,,,
#10Paulinho,Cruciate ligament tear,2020-07-02,316.0,Atlético_Mineiro,,,,,
#10Paulinho,Broken arm,2018-04-05,117.0,Atlético_Mineiro,,,,,
#26RenzoSaravia,Hamstring injury,2024-09-16,19.0,Atlético_Mineiro,14.0,1.0,Hamstring injury,14.0,False
#26RenzoSaravia,Muscle injury,2024-06-23,18.0,Atlético_Mineiro,14.0,1.0,Hamstring injury,14.0,False
#26RenzoSaravia,Hamstring injury,2023-05-03,14.0,Atlético_Mineiro,14.0,1.0,Hamstring injury,14.0,False
#26RenzoSaravia,Cruciate ligament injury,2020-09-29,149.0,Atlético_Mineiro,14.0,1.0,Hamstring injury,14.0,False
#26RenzoSaravia,Shoulder injury,2018-11-05,8.0,Atlético_Mineiro,14.0,1.0,Hamstring injury,14.0,False
#33Rony,Broken arm,2023-04-10,16.0,Atlético_Mineiro,32.0,2.0,Broken arm,16.0,False
#33Rony,Corona virus,2020-11-20,9.0,Atlético_Mineiro,32.0,2.0,Broken arm,16.0,False
#44Rubens,Hamstring injury,2024-10-11,8.0,Atlético_Mineiro,,,,,
#44Rubens,Inflammation of ligaments in the knee,2024-04-17,105.0,Atlético_Mineiro,,,,,
#44Rubens,Broken hand,2024-03-18,27.0,Atlético_Mineiro,,,,,
#28TomásCuello,Hamstring injury,2025-05-22,39.0,Atlético_Mineiro,,,,,
#28TomásCuello,Knee injury,2024-06-23,18.0,Atlético_Mineiro,,,,,
#28TomásCuello,Toothache,2019-09-18,31.0,Atlético_Mineiro,,,,,
#14Vitor Hugo,Nose injury,2022-12-10,9.0,Atlético_Mineiro,,,,,
#14Vitor Hugo,Fitness,2022-04-01,4.0,Atlético_Mineiro,,,,,
#14Vitor Hugo,Broken tibia,2022-03-01,32.0,Atlético_Mineiro,,,,,
#14Vitor Hugo,Fitness,2022-01-04,5.0,Atlético_Mineiro,,,,,
#14Vitor Hugo,Muscle injury,2021-12-20,16.0,Atlético_Mineiro,,,,,
#14Vitor Hugo,Groin injury,2021-04-28,12.0,Atlético_Mineiro,,,,,
#14Vitor Hugo,Broken nose bone,2021-02-28,4.0,Atlético_Mineiro,,,,,
#14Vitor Hugo,Compression of the spine,2020-12-26,13.0,Atlético_Mineiro,,,,,
#14Vitor Hugo,Groin surgery,2019-12-04,68.0,Atlético_Mineiro,,,,,
#14Vitor Hugo,muscular problems,2019-01-30,6.0,Atlético_Mineiro,,,,,
#14Vitor Hugo,Hamstring muscle injury,2018-04-26,20.0,Atlético_Mineiro,,,,,
#13Alex Telles,Inguinal hernia,2024-06-01,72.0,Botafogo,36.0,2.0,Inguinal hernia,18.0,False
#13Alex Telles,Groin surgery,2024-06-01,2.0,Botafogo,36.0,2.0,Inguinal hernia,18.0,False
#13Alex Telles,Inguinal hernia,2023-12-01,18.0,Botafogo,36.0,2.0,Inguinal hernia,18.0,False
#13Alex Telles,Muscle tear,2023-12-01,18.0,Botafogo,36.0,2.0,Inguinal hernia,18.0,False
#13Alex Telles,Knee injury,2022-12-03,73.0,Botafogo,36.0,2.0,Inguinal hernia,18.0,False
#13Alex Telles,Corona virus,2022-02-03,8.0,Botafogo,36.0,2.0,Inguinal hernia,18.0,False
#13Alex Telles,Ankle injury,2021-07-20,59.0,Botafogo,36.0,2.0,Inguinal hernia,18.0,False
#13Alex Telles,Ill,2021-04-03,5.0,Botafogo,36.0,2.0,Inguinal hernia,18.0,False
#13Alex Telles,Corona virus,2020-10-27,22.0,Botafogo,36.0,2.0,Inguinal hernia,18.0,False
#13Alex Telles,Bursitis,2019-04-01,8.0,Botafogo,36.0,2.0,Inguinal hernia,18.0,False
#13Alex Telles,Knee injury,2018-02-22,35.0,Botafogo,36.0,2.0,Inguinal hernia,18.0,False
#13Alex Telles,unknown injury,2013-10-06,6.0,Botafogo,36.0,2.0,Inguinal hernia,18.0,False
#13Alex Telles,unknown injury,2013-09-09,5.0,Botafogo,36.0,2.0,Inguinal hernia,18.0,False
#13Alex Telles,unknown injury,2013-02-22,50.0,Botafogo,36.0,2.0,Inguinal hernia,18.0,False
#20AlexanderBarboza,Foot injury,2025-05-04,23.0,Botafogo,,,,,
#25Allan,Muscle injury,2020-12-17,59.0,Botafogo,,,,,
#25Allan,Groin injury,2020-10-02,15.0,Botafogo,,,,,
#25Allan,Muscle fatigue,2020-06-27,10.0,Botafogo,,,,,
#25Allan,Muscle fatigue,2020-01-20,14.0,Botafogo,,,,,
#25Allan,Bruised ribs,2019-11-28,12.0,Botafogo,,,,,
#25Allan,Knee problems,2019-11-08,13.0,Botafogo,,,,,
#25Allan,Knee injury,2019-10-31,5.0,Botafogo,,,,,
#25Allan,flu,2019-09-21,3.0,Botafogo,,,,,
#25Allan,Stress reaction of the bone,2019-04-27,6.0,Botafogo,,,,,
#25Allan,Shoulder injury,2018-12-21,4.0,Botafogo,,,,,
#25Allan,Muscle fatigue,2017-05-14,7.0,Botafogo,,,,,
#25Allan,Knock,2017-02-20,12.0,Botafogo,,,,,
#98ArthurCabral,unknown injury,2025-02-07,4.0,Botafogo,30.0,3.0,Rest,10.0,True
#98ArthurCabral,Lumbar vertebra problems,2024-05-11,38.0,Botafogo,30.0,3.0,Rest,10.0,True
#98ArthurCabral,Rest,2023-05-13,3.0,Botafogo,30.0,3.0,Rest,10.0,True
#98ArthurCabral,Foot injury,2023-05-06,5.0,Botafogo,30.0,3.0,Rest,10.0,True
#98ArthurCabral,unknown injury,2023-01-07,22.0,Botafogo,30.0,3.0,Rest,10.0,True
#98ArthurCabral,Corona virus,2020-08-19,15.0,Botafogo,30.0,3.0,Rest,10.0,True
#98ArthurCabral,Ligament injury,2020-01-04,33.0,Botafogo,30.0,3.0,Rest,10.0,True
#98ArthurCabral,Ankle injury,2018-06-09,17.0,Botafogo,30.0,3.0,Rest,10.0,True
#98ArthurCabral,Leg injury,2018-05-16,17.0,Botafogo,30.0,3.0,Rest,10.0,True
#7Artur,Hamstring injury,2025-05-15,12.0,Botafogo,,,,,
#7Artur,Muscle injury,2025-02-07,20.0,Botafogo,,,,,
#7Artur,Muscle injury,2024-05-15,9.0,Botafogo,,,,,
#15Bastos,Knee injury,2025-02-07,136.0,Botafogo,,,,,
#15Bastos,Muscle injury,2024-11-27,14.0,Botafogo,,,,,
#15Bastos,Hamstring injury,2020-10-04,43.0,Botafogo,,,,,
#15Bastos,Foot bruise,2020-02-08,4.0,Botafogo,,,,,
#15Bastos,Adductor injury,2019-02-14,12.0,Botafogo,,,,,
#15Bastos,Hamstring injury,2017-09-20,24.0,Botafogo,,,,,
#15Bastos,Knee problems,2017-05-06,4.0,Botafogo,,,,,
#15Bastos,Thigh problems,2017-03-18,7.0,Botafogo,,,,,
#15Bastos,muscular problems,2016-09-20,46.0,Botafogo,,,,,
#66Cuiabano,Muscle fatigue,2025-05-19,27.0,Botafogo,,,,,
#66Cuiabano,Hamstring injury,2024-09-04,31.0,Botafogo,,,,,
#66Cuiabano,Shoulder injury,2024-08-22,9.0,Botafogo,,,,,
#66Cuiabano,Muscle injury,2024-02-05,69.0,Botafogo,,,,,
#66Cuiabano,Muscle injury,2024-01-13,21.0,Botafogo,,,,,
#5Danilo Barbosa,Inflammation of pubic bone,2025-02-28,47.0,Botafogo,48.0,1.0,Hamstring injury,48.0,False
#5Danilo Barbosa,Hamstring injury,2023-05-01,48.0,Botafogo,48.0,1.0,Hamstring injury,48.0,False
#5Danilo Barbosa,Muscle tear,2020-12-14,43.0,Botafogo,48.0,1.0,Hamstring injury,48.0,False
#5Danilo Barbosa,flu,2018-02-17,7.0,Botafogo,48.0,1.0,Hamstring injury,48.0,False
#5Danilo Barbosa,Leg injury,2016-08-01,65.0,Botafogo,48.0,1.0,Hamstring injury,48.0,False
#5Danilo Barbosa,unknown injury,2015-03-25,18.0,Botafogo,48.0,1.0,Hamstring injury,48.0,False
#57David Ricardo,Thigh problems,2025-05-19,13.0,Botafogo,,,,,
#33Elias Manoel,Thigh problems,2024-03-18,10.0,Botafogo,,,,,
#39GonzaloMastriani,muscular problems,2025-05-04,23.0,Botafogo,,,,,
#39GonzaloMastriani,Arthroscopy,2024-10-30,99.0,Botafogo,,,,,
#39GonzaloMastriani,Calf injury,2024-06-27,21.0,Botafogo,,,,,
#39GonzaloMastriani,Knock,2018-08-22,7.0,Botafogo,,,,,
#39GonzaloMastriani,Meniscus injury,2012-12-11,32.0,Botafogo,,,,,
#26Gregore,Broken foot,2023-03-13,215.0,Botafogo,215.0,1.0,Broken foot,215.0,True
Hugo,Calf injury,2025-05-07,54.0,Botafogo,,,,,
#32Jair Cunha,Injury to the ankle,2025-04-21,5.0,Botafogo,538.0,2.0,Cruciate ligament injury,269.0,True
#32Jair Cunha,Cruciate ligament injury,2023-01-12,269.0,Botafogo,538.0,2.0,Cruciate ligament injury,269.0,True
#10JeffersonSavarino,Hamstring injury,2025-05-01,26.0,Botafogo,10.0,2.0,Hip problems,5.0,False
#10JeffersonSavarino,Hamstring injury,2025-03-31,5.0,Botafogo,10.0,2.0,Hip problems,5.0,False
#10JeffersonSavarino,Hip problems,2023-07-10,5.0,Botafogo,10.0,2.0,Hip problems,5.0,False
#10JeffersonSavarino,Foot injury,2023-06-19,5.0,Botafogo,10.0,2.0,Hip problems,5.0,False
#10JeffersonSavarino,Knee injury,2017-10-02,17.0,Botafogo,10.0,2.0,Hip problems,5.0,False
#47Jeffinho,Knee injury,2025-06-02,28.0,Botafogo,,,,,
#47Jeffinho,Hamstring injury,2024-05-21,172.0,Botafogo,,,,,
#47Jeffinho,Muscle injury,2024-02-06,54.0,Botafogo,,,,,
#30JoaquínCorrea,Calf strain,2025-01-08,31.0,Botafogo,101.0,3.0,Injury to the ankle,33.666666666666664,True
#30JoaquínCorrea,Injury to the ankle,2023-12-01,50.0,Botafogo,101.0,3.0,Injury to the ankle,33.666666666666664,True
#30JoaquínCorrea,Calf injury,2023-05-26,14.0,Botafogo,101.0,3.0,Injury to the ankle,33.666666666666664,True
#30JoaquínCorrea,Hamstring injury,2023-02-04,37.0,Botafogo,101.0,3.0,Injury to the ankle,33.666666666666664,True
#30JoaquínCorrea,Knee problems,2022-11-17,41.0,Botafogo,101.0,3.0,Injury to the ankle,33.666666666666664,True
#30JoaquínCorrea,Patellar tendon problems,2022-10-04,11.0,Botafogo,101.0,3.0,Injury to the ankle,33.666666666666664,True
#30JoaquínCorrea,Hamstring muscle injury,2022-01-19,41.0,Botafogo,101.0,3.0,Injury to the ankle,33.666666666666664,True
#30JoaquínCorrea,Hamstring injury,2021-12-05,27.0,Botafogo,101.0,3.0,Injury to the ankle,33.666666666666664,True
#30JoaquínCorrea,muscular problems,2021-10-22,5.0,Botafogo,101.0,3.0,Injury to the ankle,33.666666666666664,True
#30JoaquínCorrea,Hip bruise,2021-09-18,10.0,Botafogo,101.0,3.0,Injury to the ankle,33.666666666666664,True
#30JoaquínCorrea,muscular problems,2021-05-16,6.0,Botafogo,101.0,3.0,Injury to the ankle,33.666666666666664,True
#30JoaquínCorrea,Calf injury,2020-12-23,24.0,Botafogo,101.0,3.0,Injury to the ankle,33.666666666666664,True
#30JoaquínCorrea,muscular problems,2020-12-20,3.0,Botafogo,101.0,3.0,Injury to the ankle,33.666666666666664,True
#30JoaquínCorrea,Lumbago,2020-09-30,4.0,Botafogo,101.0,3.0,Injury to the ankle,33.666666666666664,True
#30JoaquínCorrea,Collateral ligament injury,2020-07-05,18.0,Botafogo,101.0,3.0,Injury to the ankle,33.666666666666664,True
#12John Victor,Hamstring injury,2024-02-06,57.0,Botafogo,17.0,1.0,muscular problems,17.0,False
#12John Victor,muscular problems,2023-10-30,17.0,Botafogo,17.0,1.0,muscular problems,17.0,False
#12John Victor,Meniscus injury,2021-08-03,121.0,Botafogo,17.0,1.0,muscular problems,17.0,False
#12John Victor,Corona virus,2021-01-10,8.0,Botafogo,17.0,1.0,muscular problems,17.0,False
#37Júnior Santos,Thigh problems,2025-04-07,31.0,Botafogo,,,,,
#37Júnior Santos,Calf injury,2025-02-13,44.0,Botafogo,,,,,
#37Júnior Santos,Fitness,2024-09-29,37.0,Botafogo,,,,,
#37Júnior Santos,Broken tibia,2024-07-23,67.0,Botafogo,,,,,
#31Kaio,Knee injury,2024-08-10,35.0,Botafogo,140.0,3.0,Shoulder injury,46.66666666666666,True
#31Kaio,Shoulder injury,2023-08-25,109.0,Botafogo,140.0,3.0,Shoulder injury,46.66666666666666,True
#31Kaio,Muscle injury,2023-05-21,20.0,Botafogo,140.0,3.0,Shoulder injury,46.66666666666666,True
#31Kaio,unknown injury,2023-04-30,11.0,Botafogo,140.0,3.0,Shoulder injury,46.66666666666666,True
#31Kaio,Knee injury,2022-07-11,40.0,Botafogo,140.0,3.0,Shoulder injury,46.66666666666666,True
#31Kaio,Meniscus damage,2020-12-09,34.0,Botafogo,140.0,3.0,Shoulder injury,46.66666666666666,True
#24Léo Linck,Shoulder injury,2025-05-23,23.0,Botafogo,,,,,
#24Léo Linck,Skull fracture,2024-08-30,12.0,Botafogo,,,,,
#11Luiz Henrique,Calf injury,2024-02-16,44.0,Botafogo,21.0,1.0,unknown injury,21.0,False
#11Luiz Henrique,unknown injury,2023-09-26,21.0,Botafogo,21.0,1.0,unknown injury,21.0,False
#21Marçal,Fitness,2025-05-19,27.0,Botafogo,,,,,
#21Marçal,Fitness,2025-03-27,37.0,Botafogo,,,,,
#21Marçal,muscular problems,2024-08-19,6.0,Botafogo,,,,,
#21Marçal,Calf injury,2024-04-02,79.0,Botafogo,,,,,
#21Marçal,Calf injury,2024-01-30,25.0,Botafogo,,,,,
#21Marçal,Groin injury,2020-12-28,48.0,Botafogo,,,,,
#21Marçal,Knock,2020-10-26,13.0,Botafogo,,,,,
#21Marçal,Calf injury,2020-09-23,26.0,Botafogo,,,,,
#21Marçal,Calf strain,2019-12-11,24.0,Botafogo,,,,,
#21Marçal,Muscle injury,2019-10-21,31.0,Botafogo,,,,,
#21Marçal,Adductor pain,2019-07-31,42.0,Botafogo,,,,,
#21Marçal,Groin injury,2019-04-13,26.0,Botafogo,,,,,
#21Marçal,Muscle injury,2019-02-25,12.0,Botafogo,,,,,
#21Marçal,Calf strain,2018-07-16,71.0,Botafogo,,,,,
#21Marçal,Torn thigh muscle,2016-03-07,34.0,Botafogo,,,,,
#4MateoPonte,Muscle injury,2023-06-06,5.0,Botafogo,5.0,1.0,Muscle injury,5.0,False
#4MateoPonte,Corona virus,2021-05-16,16.0,Botafogo,5.0,1.0,Muscle injury,5.0,False
#11Matheus Martins,Hamstring injury,2025-04-27,64.0,Botafogo,,,,,
#9Matheus Nascimento,Hamstring injury,2025-02-20,23.0,Botafogo,,,,,
#16Nathan Fernandes,Thigh problems,2025-02-08,84.0,Botafogo,,,,,
#16Nathan Fernandes,Dead leg,2024-09-14,14.0,Botafogo,,,,,
#16Nathan Fernandes,ankle sprain,2024-02-07,18.0,Botafogo,,,,,
#6Patrick de Paula,Knee injury,2023-02-26,399.0,Botafogo,399.0,1.0,Knee injury,399.0,True
PhilipeSampaio,Knock,2024-04-04,88.0,Botafogo,,,,,
PhilipeSampaio,Knee injury,2020-08-23,43.0,Botafogo,,,,,
PhilipeSampaio,Muscle injury,2019-01-29,44.0,Botafogo,,,,,
PhilipeSampaio,Muscle injury,2018-10-22,55.0,Botafogo,,,,,
PhilipeSampaio,unknown injury,2018-04-03,163.0,Botafogo,,,,,
PhilipeSampaio,unknown injury,2018-03-03,26.0,Botafogo,,,,,
#23SantiagoRodríguez,Leg injury,2025-04-13,28.0,Botafogo,9.0,1.0,Leg injury,9.0,False
#23SantiagoRodríguez,Leg injury,2023-08-22,9.0,Botafogo,9.0,1.0,Leg injury,9.0,False
#23SantiagoRodríguez,Hamstring injury,2021-09-13,8.0,Botafogo,9.0,1.0,Leg injury,9.0,False
#23SantiagoRodríguez,Rest,2020-09-22,3.0,Botafogo,9.0,1.0,Leg injury,9.0,False
#23SantiagoRodríguez,Knee injury,2019-07-10,63.0,Botafogo,9.0,1.0,Leg injury,9.0,False
#23ThiagoAlmada,Calf injury,2024-05-17,8.0,Botafogo,11.0,1.0,Calf problems,11.0,False
#23ThiagoAlmada,Calf problems,2023-04-10,11.0,Botafogo,11.0,1.0,Calf problems,11.0,False
#2Vitinho,Knee injury,2024-12-05,42.0,Botafogo,27.0,1.0,Knee injury,27.0,False
#2Vitinho,Knee injury,2023-08-30,27.0,Botafogo,27.0,1.0,Knee injury,27.0,False
#4AgustínGiay,ankle sprain,2023-01-25,29.0,Palmeiras,29.0,1.0,ankle sprain,29.0,False
#5AníbalMoreno,Hamstring injury,2025-06-20,10.0,Palmeiras,81.0,5.0,muscular problems,16.2,True
#5AníbalMoreno,Shoulder injury,2025-03-28,9.0,Palmeiras,81.0,5.0,muscular problems,16.2,True
#5AníbalMoreno,Torn muscle bundle,2023-08-31,28.0,Palmeiras,81.0,5.0,muscular problems,16.2,True
#5AníbalMoreno,muscular problems,2023-07-08,24.0,Palmeiras,81.0,5.0,muscular problems,16.2,True
#5AníbalMoreno,muscular problems,2023-05-05,7.0,Palmeiras,81.0,5.0,muscular problems,16.2,True
#5AníbalMoreno,Hamstring strain,2023-04-11,17.0,Palmeiras,81.0,5.0,muscular problems,16.2,True
#5AníbalMoreno,Knee problems,2023-02-11,5.0,Palmeiras,81.0,5.0,muscular problems,16.2,True
#3BrunoFuchs,Hamstring injury,2023-06-26,33.0,Palmeiras,33.0,1.0,Hamstring injury,33.0,False
#3BrunoFuchs,Tendon irritation,2022-10-01,24.0,Palmeiras,33.0,1.0,Hamstring injury,33.0,False
#3BrunoFuchs,Fitness,2022-07-19,27.0,Palmeiras,33.0,1.0,Hamstring injury,33.0,False
#3BrunoFuchs,Tendonitis,2022-06-20,29.0,Palmeiras,33.0,1.0,Hamstring injury,33.0,False
#3BrunoFuchs,Tooth infection,2022-05-11,6.0,Palmeiras,33.0,1.0,Hamstring injury,33.0,False
#3BrunoFuchs,Virus,2022-04-02,6.0,Palmeiras,33.0,1.0,Hamstring injury,33.0,False
#3BrunoFuchs,Muscle injury,2022-03-17,16.0,Palmeiras,33.0,1.0,Hamstring injury,33.0,False
#3BrunoFuchs,Fitness,2021-10-01,25.0,Palmeiras,33.0,1.0,Hamstring injury,33.0,False
#3BrunoFuchs,muscular problems,2021-08-27,35.0,Palmeiras,33.0,1.0,Hamstring injury,33.0,False
#3BrunoFuchs,Foot surgery,2020-12-12,134.0,Palmeiras,33.0,1.0,Hamstring injury,33.0,False
#3BrunoFuchs,Hip injury,2020-10-14,56.0,Palmeiras,33.0,1.0,Hamstring injury,33.0,False
#3BrunoFuchs,Hip injury,2020-08-30,43.0,Palmeiras,33.0,1.0,Hamstring injury,33.0,False
#11Bruno Rodrigues,Knee injury,2024-01-26,521.0,Palmeiras,,,,,
#32EmilianoMartínez,Muscle injury,2023-09-08,85.0,Palmeiras,85.0,1.0,Muscle injury,85.0,True
#32EmilianoMartínez,Achilles tendon problems,2022-08-16,21.0,Palmeiras,85.0,1.0,Muscle injury,85.0,True
#32EmilianoMartínez,Achilles tendon problems,2022-01-20,190.0,Palmeiras,85.0,1.0,Muscle injury,85.0,True
#32EmilianoMartínez,Corona virus,2021-05-16,15.0,Palmeiras,85.0,1.0,Muscle injury,85.0,True
#32EmilianoMartínez,Muscle injury,2020-03-07,10.0,Palmeiras,85.0,1.0,Muscle injury,85.0,True
#16Endrick,Muscle injury,2025-05-21,62.0,Palmeiras,,,,,
#41Estêvão,Hamstring injury,2024-09-16,19.0,Palmeiras,,,,,
#41Estêvão,ankle sprain,2024-07-17,28.0,Palmeiras,,,,,
#17FacundoTorres,Arm injury,2024-03-07,6.0,Palmeiras,,,,,
#17FacundoTorres,Corona virus,2022-01-06,15.0,Palmeiras,,,,,
#17FacundoTorres,Ankle injury,2021-11-01,5.0,Palmeiras,,,,,
#17FacundoTorres,Cruciate ligament strain,2021-08-13,28.0,Palmeiras,,,,,
#7Felipe Anderson,Hamstring injury,2025-05-23,9.0,Palmeiras,,,,,
#7Felipe Anderson,Inflammation of pubic bone,2025-01-23,37.0,Palmeiras,,,,,
#7Felipe Anderson,Toe injury,2024-04-23,4.0,Palmeiras,,,,,
#7Felipe Anderson,Knock,2020-07-02,15.0,Palmeiras,,,,,
#7Felipe Anderson,Back injury,2020-01-12,44.0,Palmeiras,,,,,
#7Felipe Anderson,Chest injury,2019-08-11,13.0,Palmeiras,,,,,
#7Felipe Anderson,Muscle strain,2019-08-11,13.0,Palmeiras,,,,,
#7Felipe Anderson,Ill,2019-04-28,14.0,Palmeiras,,,,,
#7Felipe Anderson,Ankle injury,2019-03-28,11.0,Palmeiras,,,,,
#7Felipe Anderson,Adductor injury,2017-07-31,129.0,Palmeiras,,,,,
#7Felipe Anderson,Knee injury,2015-01-15,22.0,Palmeiras,,,,,
#7Felipe Anderson,Ankle injury,2013-06-06,106.0,Palmeiras,,,,,
#38Figueiredo,Cruciate ligament injury,2023-10-16,290.0,Palmeiras,290.0,1.0,Cruciate ligament injury,290.0,True
#38Figueiredo,Cruciate ligament injury,2022-09-16,260.0,Palmeiras,290.0,1.0,Cruciate ligament injury,290.0,True
#15GustavoGómez,Inflammation of ligaments in the knee,2025-03-12,22.0,Palmeiras,,,,,
#15GustavoGómez,Hamstring injury,2025-02-17,21.0,Palmeiras,,,,,
#15GustavoGómez,Broken foot,2024-02-19,38.0,Palmeiras,,,,,
#15GustavoGómez,Muscle fatigue,2017-03-25,9.0,Palmeiras,,,,,
#22JoaquínPiquerez,Knee injury,2024-07-17,192.0,Palmeiras,,,,,
#22JoaquínPiquerez,Muscle injury,2022-05-10,26.0,Palmeiras,,,,,
#22JoaquínPiquerez,Shoulder injury,2022-04-04,13.0,Palmeiras,,,,,
#22JoaquínPiquerez,Ankle injury,2021-07-24,11.0,Palmeiras,,,,,
#22JoaquínPiquerez,Muscle strain,2021-05-31,11.0,Palmeiras,,,,,
#22JoaquínPiquerez,Fitness,2021-01-26,6.0,Palmeiras,,,,,
#22JoaquínPiquerez,Corona virus,2021-01-11,15.0,Palmeiras,,,,,
#22JoaquínPiquerez,Quarantine,2020-12-04,4.0,Palmeiras,,,,,
#22JoaquínPiquerez,Rest,2020-10-16,4.0,Palmeiras,,,,,
#22JoaquínPiquerez,Muscle injury,2020-09-20,7.0,Palmeiras,,,,,
#22JoaquínPiquerez,influenza,2017-06-02,7.0,Palmeiras,,,,,
#30LucasEvangelista,Hamstring injury,2025-04-07,13.0,Palmeiras,,,,,
#30LucasEvangelista,Hamstring injury,2024-02-24,67.0,Palmeiras,,,,,
#30LucasEvangelista,Muscle fatigue,2019-12-05,20.0,Palmeiras,,,,,
#30LucasEvangelista,Inflammation in the knee,2017-02-18,30.0,Palmeiras,,,,,
#30LucasEvangelista,Shoulder injury,2016-08-28,14.0,Palmeiras,,,,,
#30LucasEvangelista,Abdominal problems,2016-02-05,15.0,Palmeiras,,,,,
#30LucasEvangelista,surgery,2015-02-28,94.0,Palmeiras,,,,,
#14Marcelo Lomba,Inflammation of pubic bone,2024-08-25,41.0,Palmeiras,,,,,
#2Marcos Rocha,Calf injury,2025-04-13,24.0,Palmeiras,26.0,1.0,Hamstring injury,26.0,False
#2Marcos Rocha,Hamstring injury,2025-03-17,26.0,Palmeiras,26.0,1.0,Hamstring injury,26.0,False
#2Marcos Rocha,Hamstring injury,2024-09-16,19.0,Palmeiras,26.0,1.0,Hamstring injury,26.0,False
#2Marcos Rocha,Hamstring injury,2023-04-24,26.0,Palmeiras,26.0,1.0,Hamstring injury,26.0,False
#2Marcos Rocha,Calf problems,2015-05-10,74.0,Palmeiras,26.0,1.0,Hamstring injury,26.0,False
#2Marcos Rocha,Dead leg,2015-02-14,24.0,Palmeiras,26.0,1.0,Hamstring injury,26.0,False
#18Mauricio,Shoulder injury,2025-02-17,51.0,Palmeiras,,,,,
#18Mauricio,Inner ligament stretch of the knee,2024-10-12,14.0,Palmeiras,,,,,
#18Mauricio,Bruised knee,2024-06-07,40.0,Palmeiras,,,,,
#18Mauricio,Inner ligament stretch of the knee,2022-10-11,15.0,Palmeiras,,,,,
#12Mayke,Hamstring injury,2025-04-04,30.0,Palmeiras,,,,,
#12Mayke,Calf injury,2024-08-25,56.0,Palmeiras,,,,,
